"","year","CLUSTER","mun","year_grp","months","RADIUS"
"3268",2012,5,"510260",2,5,430.4996265728
"3269",2012,5,"521220",2,5,430.4996265728
"3270",2012,5,"150270",2,5,430.4996265728
"3271",2012,5,"171888",2,5,430.4996265728
"3272",2012,5,"172015",2,5,430.4996265728
"3273",2012,5,"510642",2,5,430.4996265728
"3274",2012,6,"210600",2,4,15.6765872679
"3275",2012,6,"210820",2,4,15.6765872679
"3276",2013,1,"120001",2,5,762.3804183455
"3277",2013,1,"120045",2,5,762.3804183455
"3278",2013,1,"120038",2,5,762.3804183455
"3279",2013,1,"120080",2,5,762.3804183455
"3280",2013,1,"120017",2,5,762.3804183455
"3281",2013,1,"120013",2,5,762.3804183455
"3282",2013,1,"120040",2,5,762.3804183455
"3283",2013,1,"130070",2,5,762.3804183455
"3284",2013,1,"120070",2,5,762.3804183455
"3285",2013,1,"120025",2,5,762.3804183455
"3286",2013,1,"130240",2,5,762.3804183455
"3287",2013,1,"110033",2,5,762.3804183455
"3288",2013,1,"120010",2,5,762.3804183455
"3289",2013,1,"120050",2,5,762.3804183455
"3290",2013,1,"130350",2,5,762.3804183455
"3291",2013,1,"110020",2,5,762.3804183455
"3292",2013,1,"110010",2,5,762.3804183455
"3293",2013,1,"120034",2,5,762.3804183455
"3294",2013,1,"110045",2,5,762.3804183455
"3295",2013,1,"120005",2,5,762.3804183455
"3296",2013,1,"110070",2,5,762.3804183455
"3297",2013,1,"120043",2,5,762.3804183455
"3298",2013,1,"130195",2,5,762.3804183455
"3299",2013,1,"110040",2,5,762.3804183455
"3300",2013,1,"110140",2,5,762.3804183455
"3301",2013,1,"110008",2,5,762.3804183455
"3302",2013,1,"110080",2,5,762.3804183455
"3303",2013,1,"130090",2,5,762.3804183455
"3304",2013,1,"110100",2,5,762.3804183455
"3305",2013,1,"130150",2,5,762.3804183455
"3306",2013,1,"120030",2,5,762.3804183455
"3307",2013,1,"110060",2,5,762.3804183455
"3308",2013,1,"110110",2,5,762.3804183455
"3309",2013,1,"110002",2,5,762.3804183455
"3310",2013,1,"110150",2,5,762.3804183455
"3311",2013,1,"110026",2,5,762.3804183455
"3312",2013,1,"110130",2,5,762.3804183455
"3313",2013,1,"110032",2,5,762.3804183455
"3314",2013,1,"130410",2,5,762.3804183455
"3315",2013,1,"110011",2,5,762.3804183455
"3316",2013,1,"130140",2,5,762.3804183455
"3317",2013,1,"110094",2,5,762.3804183455
"3318",2013,1,"110143",2,5,762.3804183455
"3319",2013,1,"110149",2,5,762.3804183455
"3320",2013,1,"110160",2,5,762.3804183455
"3321",2013,1,"110034",2,5,762.3804183455
"3322",2013,1,"110170",2,5,762.3804183455
"3323",2013,1,"110155",2,5,762.3804183455
"3324",2013,1,"110015",2,5,762.3804183455
"3325",2013,1,"120060",2,5,762.3804183455
"3326",2013,1,"110180",2,5,762.3804183455
"3327",2013,1,"130100",2,5,762.3804183455
"3328",2013,1,"110014",2,5,762.3804183455
"3329",2013,1,"110013",2,5,762.3804183455
"3330",2013,1,"120032",2,5,762.3804183455
"3331",2013,1,"110175",2,5,762.3804183455
"3332",2013,1,"110050",2,5,762.3804183455
"3333",2013,1,"130170",2,5,762.3804183455
"3334",2013,1,"110025",2,5,762.3804183455
"3335",2013,1,"110012",2,5,762.3804183455
"3336",2013,1,"130180",2,5,762.3804183455
"3337",2013,1,"110090",2,5,762.3804183455
"3338",2013,1,"110001",2,5,762.3804183455
"3339",2013,1,"110028",2,5,762.3804183455
"3340",2013,1,"130230",2,5,762.3804183455
"3341",2013,1,"110120",2,5,762.3804183455
"3342",2013,1,"110029",2,5,762.3804183455
"3343",2013,1,"130060",2,5,762.3804183455
"3344",2013,1,"120035",2,5,762.3804183455
"3345",2013,1,"110037",2,5,762.3804183455
"3346",2013,1,"130420",2,5,762.3804183455
"3347",2013,1,"110004",2,5,762.3804183455
"3348",2013,1,"110148",2,5,762.3804183455
"3349",2013,1,"110147",2,5,762.3804183455
"3350",2013,1,"510757",2,5,762.3804183455
"3351",2013,1,"120039",2,5,762.3804183455
"3352",2013,1,"110145",2,5,762.3804183455
"3353",2013,1,"130390",2,5,762.3804183455
"3354",2013,1,"120020",2,5,762.3804183455
"3355",2013,1,"130120",2,5,762.3804183455
"3356",2013,1,"110146",2,5,762.3804183455
"3357",2013,1,"110009",2,5,762.3804183455
"3358",2013,1,"110018",2,5,762.3804183455
"3359",2013,1,"130020",2,5,762.3804183455
"3360",2013,1,"130165",2,5,762.3804183455
"3361",2013,1,"130002",2,5,762.3804183455
"3362",2013,1,"130220",2,5,762.3804183455
"3363",2013,1,"130270",2,5,762.3804183455
"3364",2013,1,"110005",2,5,762.3804183455
"3365",2013,1,"110007",2,5,762.3804183455
"3366",2013,1,"110092",2,5,762.3804183455
"3367",2013,1,"130406",2,5,762.3804183455
"3368",2013,1,"120042",2,5,762.3804183455
"3369",2013,1,"510325",2,5,762.3804183455
"3370",2013,1,"130006",2,5,762.3804183455
"3371",2013,1,"120033",2,5,762.3804183455
"3372",2013,2,"150285",2,5,558.138614702
"3373",2013,2,"150680",2,5,558.138614702
"3374",2013,2,"150480",2,5,558.138614702
"3375",2013,2,"150040",2,5,558.138614702
"3376",2013,2,"150797",2,5,558.138614702
"3377",2013,2,"150145",2,5,558.138614702
"3378",2013,2,"150390",2,5,558.138614702
"3379",2013,2,"150600",2,5,558.138614702
"3380",2013,2,"150510",2,5,558.138614702
"3381",2013,2,"130340",2,5,558.138614702
"3382",2013,2,"150100",2,5,558.138614702
"3383",2013,2,"150565",2,5,558.138614702
"3384",2013,2,"150815",2,5,558.138614702
"3385",2013,2,"150445",2,5,558.138614702
"3386",2013,2,"150619",2,5,558.138614702
"3387",2013,2,"130050",2,5,558.138614702
"3388",2013,2,"150050",2,5,558.138614702
"3389",2013,2,"130300",2,5,558.138614702
"3390",2013,2,"150590",2,5,558.138614702
"3391",2013,2,"150300",2,5,558.138614702
"3392",2013,2,"150172",2,5,558.138614702
"3393",2013,2,"130440",2,5,558.138614702
"3394",2013,2,"130068",2,5,558.138614702
"3395",2013,2,"150530",2,5,558.138614702
"3396",2013,2,"160080",2,5,558.138614702
"3397",2013,2,"150835",2,5,558.138614702
"3398",2013,2,"150805",2,5,558.138614702
"3399",2013,2,"160027",2,5,558.138614702
"3400",2013,2,"130400",2,5,558.138614702
"3401",2013,2,"130200",2,5,558.138614702
"3402",2013,2,"130395",2,5,558.138614702
"3403",2013,2,"150310",2,5,558.138614702
"3404",2013,2,"160040",2,5,558.138614702
"3405",2013,2,"130190",2,5,558.138614702
"3406",2013,2,"160015",2,5,558.138614702
"3407",2013,2,"150450",2,5,558.138614702
"3408",2013,2,"130430",2,5,558.138614702
"3409",2013,2,"150780",2,5,558.138614702
"3410",2013,2,"130310",2,5,558.138614702
"3411",2013,2,"160053",2,5,558.138614702
"3412",2013,2,"150580",2,5,558.138614702
"3413",2013,2,"160060",2,5,558.138614702
"3414",2013,2,"150360",2,5,558.138614702
"3415",2013,2,"130290",2,5,558.138614702
"3416",2013,2,"150085",2,5,558.138614702
"3417",2013,2,"160005",2,5,558.138614702
"3418",2013,2,"150180",2,5,558.138614702
"3419",2013,2,"130356",2,5,558.138614702
"3420",2013,2,"160023",2,5,558.138614702
"3421",2013,2,"150030",2,5,558.138614702
"3422",2013,2,"130115",2,5,558.138614702
"3423",2013,2,"150060",2,5,558.138614702
"3424",2013,2,"130030",2,5,558.138614702
"3425",2013,2,"150548",2,5,558.138614702
"3426",2013,2,"130353",2,5,558.138614702
"3427",2013,2,"150110",2,5,558.138614702
"3428",2013,2,"160030",2,5,558.138614702
"3429",2013,3,"510830",2,5,277.3423754901
"3430",2013,3,"510370",2,5,277.3423754901
"3431",2013,3,"510558",2,5,277.3423754901
"3432",2013,3,"510724",2,5,277.3423754901
"3433",2013,3,"510305",2,5,277.3423754901
"3434",2013,3,"510619",2,5,277.3423754901
"3435",2013,3,"510790",2,5,277.3423754901
"3436",2013,3,"510805",2,5,277.3423754901
"3437",2013,3,"510455",2,5,277.3423754901
"3438",2013,3,"510850",2,5,277.3423754901
"3439",2013,3,"510320",2,5,277.3423754901
"3440",2013,3,"510560",2,5,277.3423754901
"3441",2013,3,"510624",2,5,277.3423754901
"3442",2013,3,"510642",2,5,277.3423754901
"3443",2013,3,"510880",2,5,277.3423754901
"3444",2013,3,"510706",2,5,277.3423754901
"3445",2013,3,"510385",2,5,277.3423754901
"3446",2013,3,"510452",2,5,277.3423754901
"3447",2013,3,"510410",2,5,277.3423754901
"3448",2013,3,"510792",2,5,277.3423754901
"3449",2013,3,"510735",2,5,277.3423754901
"3450",2013,3,"510621",2,5,277.3423754901
"3451",2013,3,"510279",2,5,277.3423754901
"3452",2013,3,"510626",2,5,277.3423754901
"3453",2013,3,"510794",2,5,277.3423754901
"3454",2013,3,"510630",2,5,277.3423754901
"3455",2013,3,"510774",2,5,277.3423754901
"3456",2013,3,"510785",2,5,277.3423754901
"3457",2013,3,"510525",2,5,277.3423754901
"3458",2013,3,"510680",2,5,277.3423754901
"3459",2013,3,"510800",2,5,277.3423754901
"3460",2013,3,"510454",2,5,277.3423754901
"3461",2013,3,"510269",2,5,277.3423754901
"3462",2013,3,"510776",2,5,277.3423754901
"3463",2013,3,"510025",2,5,277.3423754901
"3464",2013,4,"210860",2,5,0
"3465",2013,5,"210060",2,3,211.1476419239
"3466",2013,5,"211176",2,3,211.1476419239
"3467",2013,5,"210235",2,3,211.1476419239
"3468",2013,5,"210550",2,3,211.1476419239
"3469",2013,5,"210095",2,3,211.1476419239
"3470",2013,5,"210203",2,3,211.1476419239
"3471",2013,5,"210700",2,3,211.1476419239
"3472",2013,5,"210480",2,3,211.1476419239
"3473",2013,5,"211085",2,3,211.1476419239
"3474",2013,5,"210375",2,3,211.1476419239
"3475",2013,5,"210232",2,3,211.1476419239
"3476",2013,5,"210455",2,3,211.1476419239
"3477",2013,5,"210598",2,3,211.1476419239
"3478",2013,5,"210005",2,3,211.1476419239
"3479",2013,5,"210535",2,3,211.1476419239
"3480",2013,5,"211180",2,3,211.1476419239
"3481",2013,5,"210547",2,3,211.1476419239
"3482",2013,5,"210530",2,3,211.1476419239
"3483",2013,5,"210955",2,3,211.1476419239
"3484",2013,5,"172020",2,3,211.1476419239
"3485",2013,5,"210255",2,3,211.1476419239
"3486",2013,5,"171070",2,3,211.1476419239
"3487",2013,5,"210635",2,3,211.1476419239
"3488",2013,5,"172080",2,3,211.1476419239
"3489",2013,5,"211000",2,3,211.1476419239
"3490",2013,5,"171830",2,3,211.1476419239
"3491",2013,5,"210596",2,3,211.1476419239
"3492",2013,5,"211105",2,3,211.1476419239
"3493",2013,5,"210542",2,3,211.1476419239
"3494",2013,5,"210900",2,3,211.1476419239
"3495",2013,5,"170290",2,3,211.1476419239
"3496",2013,5,"171280",2,3,211.1476419239
"3497",2013,5,"210325",2,3,211.1476419239
"3498",2013,5,"210409",2,3,211.1476419239
"3499",2013,5,"171880",2,3,211.1476419239
"3500",2013,5,"172120",2,3,211.1476419239
"3501",2013,5,"210160",2,3,211.1476419239
"3502",2013,5,"170255",2,3,211.1476419239
"3503",2013,5,"210215",2,3,211.1476419239
"3504",2013,5,"210200",2,3,211.1476419239
"3505",2013,5,"210810",2,3,211.1476419239
"3506",2013,5,"170389",2,3,211.1476419239
"3507",2013,5,"211163",2,3,211.1476419239
"3508",2013,5,"210570",2,3,211.1476419239
"3509",2013,5,"210047",2,3,211.1476419239
"3510",2013,5,"211285",2,3,211.1476419239
"3511",2013,5,"170030",2,3,211.1476419239
"3512",2013,5,"172010",2,3,211.1476419239
"3513",2013,5,"210040",2,3,211.1476419239
"3514",2013,5,"171245",2,3,211.1476419239
"3515",2013,5,"211167",2,3,211.1476419239
"3516",2013,5,"170380",2,3,211.1476419239
"3517",2013,5,"170220",2,3,211.1476419239
"3518",2013,5,"171430",2,3,211.1476419239
"3519",2013,5,"210405",2,3,211.1476419239
"3520",2013,5,"211300",2,3,211.1476419239
"3521",2013,5,"172000",2,3,211.1476419239
"3522",2013,5,"171380",2,3,211.1476419239
"3523",2013,5,"150293",2,3,211.1476419239
"3524",2013,5,"210400",2,3,211.1476419239
"3525",2013,5,"211102",2,3,211.1476419239
"3526",2013,5,"150812",2,3,211.1476419239
"3527",2013,5,"210410",2,3,211.1476419239
"3528",2013,5,"172030",2,3,211.1476419239
"3529",2013,5,"210580",2,3,211.1476419239
"3530",2013,5,"170105",2,3,211.1476419239
"3531",2013,5,"210594",2,3,211.1476419239
"3532",2013,5,"211153",2,3,211.1476419239
"3533",2013,5,"210890",2,3,211.1476419239
"3534",2013,5,"210207",2,3,211.1476419239
"3535",2013,5,"210990",2,3,211.1476419239
"3536",2013,5,"211227",2,3,211.1476419239
"3537",2013,5,"210560",2,3,211.1476419239
"3538",2013,5,"170100",2,3,211.1476419239
"3539",2013,5,"211230",2,3,211.1476419239
"3540",2013,5,"150013",2,3,211.1476419239
"3541",2013,5,"210740",2,3,211.1476419239
"3542",2013,5,"211172",2,3,211.1476419239
"3543",2013,5,"210520",2,3,211.1476419239
"3544",2013,5,"170650",2,3,211.1476419239
"3545",2013,5,"150549",2,3,211.1476419239
"3546",2013,6,"510780",2,2,123.9997852481
"3547",2013,6,"510520",2,2,123.9997852481
"3548",2013,6,"510480",2,2,123.9997852481
"3549",2013,6,"510160",2,2,123.9997852481
"3550",2013,6,"510760",2,2,123.9997852481
"3551",2013,6,"510360",2,2,123.9997852481
"3552",2013,6,"510340",2,2,123.9997852481
"3553",2014,1,"120038",2,5,735.8556060617
"3554",2014,1,"120045",2,5,735.8556060617
"3555",2014,1,"120001",2,5,735.8556060617
"3556",2014,1,"120017",2,5,735.8556060617
"3557",2014,1,"120080",2,5,735.8556060617
"3558",2014,1,"120040",2,5,735.8556060617
"3559",2014,1,"120013",2,5,735.8556060617
"3560",2014,1,"120070",2,5,735.8556060617
"3561",2014,1,"120025",2,5,735.8556060617
"3562",2014,1,"130070",2,5,735.8556060617
"3563",2014,1,"120010",2,5,735.8556060617
"3564",2014,1,"120050",2,5,735.8556060617
"3565",2014,1,"130240",2,5,735.8556060617
"3566",2014,1,"120034",2,5,735.8556060617
"3567",2014,1,"130350",2,5,735.8556060617
"3568",2014,1,"110033",2,5,735.8556060617
"3569",2014,1,"120005",2,5,735.8556060617
"3570",2014,1,"110010",2,5,735.8556060617
"3571",2014,1,"120043",2,5,735.8556060617
"3572",2014,1,"110020",2,5,735.8556060617
"3573",2014,1,"110045",2,5,735.8556060617
"3574",2014,1,"110070",2,5,735.8556060617
"3575",2014,1,"120030",2,5,735.8556060617
"3576",2014,1,"130195",2,5,735.8556060617
"3577",2014,1,"110008",2,5,735.8556060617
"3578",2014,1,"130150",2,5,735.8556060617
"3579",2014,1,"110140",2,5,735.8556060617
"3580",2014,1,"110040",2,5,735.8556060617
"3581",2014,1,"110100",2,5,735.8556060617
"3582",2014,1,"110080",2,5,735.8556060617
"3583",2014,1,"110060",2,5,735.8556060617
"3584",2014,1,"130090",2,5,735.8556060617
"3585",2014,1,"130140",2,5,735.8556060617
"3586",2014,1,"110150",2,5,735.8556060617
"3587",2014,1,"110002",2,5,735.8556060617
"3588",2014,1,"110110",2,5,735.8556060617
"3589",2014,1,"110130",2,5,735.8556060617
"3590",2014,1,"110026",2,5,735.8556060617
"3591",2014,1,"120060",2,5,735.8556060617
"3592",2014,1,"110032",2,5,735.8556060617
"3593",2014,1,"120032",2,5,735.8556060617
"3594",2014,1,"110149",2,5,735.8556060617
"3595",2014,1,"110011",2,5,735.8556060617
"3596",2014,1,"110143",2,5,735.8556060617
"3597",2014,1,"130410",2,5,735.8556060617
"3598",2014,1,"110094",2,5,735.8556060617
"3599",2014,1,"110034",2,5,735.8556060617
"3600",2014,1,"110170",2,5,735.8556060617
"3601",2014,1,"110160",2,5,735.8556060617
"3602",2014,1,"110155",2,5,735.8556060617
"3603",2014,1,"130180",2,5,735.8556060617
"3604",2014,1,"110015",2,5,735.8556060617
"3605",2014,1,"130100",2,5,735.8556060617
"3606",2014,1,"110180",2,5,735.8556060617
"3607",2014,1,"110014",2,5,735.8556060617
"3608",2014,1,"120035",2,5,735.8556060617
"3609",2014,1,"110175",2,5,735.8556060617
"3610",2014,1,"110050",2,5,735.8556060617
"3611",2014,1,"110013",2,5,735.8556060617
"3612",2014,1,"110001",2,5,735.8556060617
"3613",2014,1,"110025",2,5,735.8556060617
"3614",2014,1,"110012",2,5,735.8556060617
"3615",2014,1,"110090",2,5,735.8556060617
"3616",2014,1,"120039",2,5,735.8556060617
"3617",2014,1,"130170",2,5,735.8556060617
"3618",2014,1,"130060",2,5,735.8556060617
"3619",2014,1,"130230",2,5,735.8556060617
"3620",2014,1,"110028",2,5,735.8556060617
"3621",2014,1,"110120",2,5,735.8556060617
"3622",2014,1,"110029",2,5,735.8556060617
"3623",2014,1,"120020",2,5,735.8556060617
"3624",2014,1,"110037",2,5,735.8556060617
"3625",2014,1,"110148",2,5,735.8556060617
"3626",2014,1,"110004",2,5,735.8556060617
"3627",2014,1,"130420",2,5,735.8556060617
"3628",2014,1,"130390",2,5,735.8556060617
"3629",2014,1,"110147",2,5,735.8556060617
"3630",2014,1,"110145",2,5,735.8556060617
"3631",2014,1,"130165",2,5,735.8556060617
"3632",2014,1,"510757",2,5,735.8556060617
"3633",2014,1,"120042",2,5,735.8556060617
"3634",2014,1,"130020",2,5,735.8556060617
"3635",2014,1,"110146",2,5,735.8556060617
"3636",2014,1,"110009",2,5,735.8556060617
"3637",2014,1,"110018",2,5,735.8556060617
"3638",2014,1,"120033",2,5,735.8556060617
"3639",2014,2,"150285",2,5,558.138614702
"3640",2014,2,"150680",2,5,558.138614702
"3641",2014,2,"150480",2,5,558.138614702
"3642",2014,2,"150040",2,5,558.138614702
"3643",2014,2,"150797",2,5,558.138614702
"3644",2014,2,"150145",2,5,558.138614702
"3645",2014,2,"150390",2,5,558.138614702
"3646",2014,2,"150600",2,5,558.138614702
"3647",2014,2,"150510",2,5,558.138614702
"3648",2014,2,"130340",2,5,558.138614702
"3649",2014,2,"150100",2,5,558.138614702
"3650",2014,2,"150565",2,5,558.138614702
"3651",2014,2,"150815",2,5,558.138614702
"3652",2014,2,"150445",2,5,558.138614702
"3653",2014,2,"150619",2,5,558.138614702
"3654",2014,2,"130050",2,5,558.138614702
"3655",2014,2,"150050",2,5,558.138614702
"3656",2014,2,"130300",2,5,558.138614702
"3657",2014,2,"150590",2,5,558.138614702
"3658",2014,2,"150300",2,5,558.138614702
"3659",2014,2,"150172",2,5,558.138614702
"3660",2014,2,"130440",2,5,558.138614702
"3661",2014,2,"130068",2,5,558.138614702
"3662",2014,2,"150530",2,5,558.138614702
"3663",2014,2,"160080",2,5,558.138614702
"3664",2014,2,"150835",2,5,558.138614702
"3665",2014,2,"150805",2,5,558.138614702
"3666",2014,2,"160027",2,5,558.138614702
"3667",2014,2,"130400",2,5,558.138614702
"3668",2014,2,"130200",2,5,558.138614702
"3669",2014,2,"130395",2,5,558.138614702
"3670",2014,2,"150310",2,5,558.138614702
"3671",2014,2,"160040",2,5,558.138614702
"3672",2014,2,"130190",2,5,558.138614702
"3673",2014,2,"160015",2,5,558.138614702
"3674",2014,2,"150450",2,5,558.138614702
"3675",2014,2,"130430",2,5,558.138614702
"3676",2014,2,"150780",2,5,558.138614702
"3677",2014,2,"130310",2,5,558.138614702
"3678",2014,2,"160053",2,5,558.138614702
"3679",2014,2,"150580",2,5,558.138614702
"3680",2014,2,"160060",2,5,558.138614702
"3681",2014,2,"150360",2,5,558.138614702
"3682",2014,2,"130290",2,5,558.138614702
"3683",2014,2,"150085",2,5,558.138614702
"3684",2014,2,"160005",2,5,558.138614702
"3685",2014,2,"150180",2,5,558.138614702
"3686",2014,2,"130356",2,5,558.138614702
"3687",2014,2,"160023",2,5,558.138614702
"3688",2014,2,"150030",2,5,558.138614702
"3689",2014,2,"130115",2,5,558.138614702
"3690",2014,2,"150060",2,5,558.138614702
"3691",2014,2,"130030",2,5,558.138614702
"3692",2014,2,"150548",2,5,558.138614702
"3693",2014,2,"130353",2,5,558.138614702
"3694",2014,2,"150110",2,5,558.138614702
"3695",2014,2,"160030",2,5,558.138614702
"3696",2014,3,"510624",2,3,369.850617983
"3697",2014,3,"510850",2,3,369.850617983
"3698",2014,3,"510792",2,3,369.850617983
"3699",2014,3,"510630",2,3,369.850617983
"3700",2014,3,"510776",2,3,369.850617983
"3701",2014,3,"510724",2,3,369.850617983
"3702",2014,3,"510370",2,3,369.850617983
"3703",2014,3,"510385",2,3,369.850617983
"3704",2014,3,"510525",2,3,369.850617983
"3705",2014,3,"510622",2,3,369.850617983
"3706",2014,3,"510790",2,3,369.850617983
"3707",2014,3,"510830",2,3,369.850617983
"3708",2014,3,"510305",2,3,369.850617983
"3709",2014,3,"510452",2,3,369.850617983
"3710",2014,3,"510645",2,3,369.850617983
"3711",2014,3,"510590",2,3,369.850617983
"3712",2014,3,"510800",2,3,369.850617983
"3713",2014,3,"510620",2,3,369.850617983
"3714",2014,3,"510455",2,3,369.850617983
"3715",2014,3,"510730",2,3,369.850617983
"3716",2014,3,"510619",2,3,369.850617983
"3717",2014,3,"510770",2,3,369.850617983
"3718",2014,3,"510260",2,3,369.850617983
"3719",2014,3,"510454",2,3,369.850617983
"3720",2014,3,"510706",2,3,369.850617983
"3721",2014,3,"510704",2,3,369.850617983
"3722",2014,3,"510558",2,3,369.850617983
"3723",2014,3,"510300",2,3,369.850617983
"3724",2014,3,"510350",2,3,369.850617983
"3725",2014,3,"510680",2,3,369.850617983
"3726",2014,3,"510270",2,3,369.850617983
"3727",2014,3,"510600",2,3,369.850617983
"3728",2014,3,"510267",2,3,369.850617983
"3729",2014,3,"510890",2,3,369.850617983
"3730",2014,3,"510020",2,3,369.850617983
"3731",2014,3,"510794",2,3,369.850617983
"3732",2014,3,"510320",2,3,369.850617983
"3733",2014,3,"510805",2,3,369.850617983
"3734",2014,3,"510050",2,3,369.850617983
"3735",2014,3,"510130",2,3,369.850617983
"3736",2014,3,"510628",2,3,369.850617983
"3737",2014,3,"510621",2,3,369.850617983
"3738",2014,3,"510010",2,3,369.850617983
"3739",2014,3,"510360",2,3,369.850617983
"3740",2014,3,"510340",2,3,369.850617983
"3741",2014,3,"510345",2,3,369.850617983
