"","year","CLUSTER","mun","year_grp","months","RADIUS"
"594",2006,1,"140028",1,5,1572.7945025846
"595",2006,1,"140030",1,5,1572.7945025846
"596",2006,1,"140010",1,5,1572.7945025846
"597",2006,1,"140045",1,5,1572.7945025846
"598",2006,1,"140017",1,5,1572.7945025846
"599",2006,1,"140020",1,5,1572.7945025846
"600",2006,1,"140015",1,5,1572.7945025846
"601",2006,1,"140040",1,5,1572.7945025846
"602",2006,1,"140070",1,5,1572.7945025846
"603",2006,1,"140060",1,5,1572.7945025846
"604",2006,1,"140047",1,5,1572.7945025846
"605",2006,1,"130040",1,5,1572.7945025846
"606",2006,1,"140050",1,5,1572.7945025846
"607",2006,1,"140023",1,5,1572.7945025846
"608",2006,1,"130360",1,5,1572.7945025846
"609",2006,1,"130320",1,5,1572.7945025846
"610",2006,1,"130353",1,5,1572.7945025846
"611",2006,1,"130430",1,5,1572.7945025846
"612",2006,1,"130380",1,5,1572.7945025846
"613",2006,1,"130280",1,5,1572.7945025846
"614",2006,1,"130083",1,5,1572.7945025846
"615",2006,1,"130260",1,5,1572.7945025846
"616",2006,1,"150530",1,5,1572.7945025846
"617",2006,1,"130130",1,5,1572.7945025846
"618",2006,1,"130356",1,5,1572.7945025846
"619",2006,1,"130395",1,5,1572.7945025846
"620",2006,1,"150300",1,5,1572.7945025846
"621",2006,1,"130185",1,5,1572.7945025846
"622",2006,1,"130250",1,5,1572.7945025846
"623",2006,1,"130160",1,5,1572.7945025846
"624",2006,1,"130008",1,5,1572.7945025846
"625",2006,1,"130426",1,5,1572.7945025846
"626",2006,1,"130200",1,5,1572.7945025846
"627",2006,1,"130300",1,5,1572.7945025846
"628",2006,1,"130115",1,5,1572.7945025846
"629",2006,1,"130255",1,5,1572.7945025846
"630",2006,1,"130002",1,5,1572.7945025846
"631",2006,1,"130400",1,5,1572.7945025846
"632",2006,1,"130010",1,5,1572.7945025846
"633",2006,1,"130110",1,5,1572.7945025846
"634",2006,1,"130210",1,5,1572.7945025846
"635",2006,1,"130190",1,5,1572.7945025846
"636",2006,1,"130220",1,5,1572.7945025846
"637",2006,1,"130030",1,5,1572.7945025846
"638",2006,1,"130120",1,5,1572.7945025846
"639",2006,1,"130423",1,5,1572.7945025846
"640",2006,1,"130440",1,5,1572.7945025846
"641",2006,1,"130063",1,5,1572.7945025846
"642",2006,1,"150510",1,5,1572.7945025846
"643",2006,1,"130068",1,5,1572.7945025846
"644",2006,1,"130420",1,5,1572.7945025846
"645",2006,1,"150797",1,5,1572.7945025846
"646",2006,1,"130310",1,5,1572.7945025846
"647",2006,1,"130340",1,5,1572.7945025846
"648",2006,1,"130050",1,5,1572.7945025846
"649",2006,1,"150040",1,5,1572.7945025846
"650",2006,1,"130006",1,5,1572.7945025846
"651",2006,1,"130080",1,5,1572.7945025846
"652",2006,1,"150390",1,5,1572.7945025846
"653",2006,1,"130370",1,5,1572.7945025846
"654",2006,1,"150285",1,5,1572.7945025846
"655",2006,1,"150050",1,5,1572.7945025846
"656",2006,1,"130290",1,5,1572.7945025846
"657",2006,1,"150480",1,5,1572.7945025846
"658",2006,1,"130100",1,5,1572.7945025846
"659",2006,1,"130410",1,5,1572.7945025846
"660",2006,1,"150100",1,5,1572.7945025846
"661",2006,1,"130230",1,5,1572.7945025846
"662",2006,1,"130270",1,5,1572.7945025846
"663",2006,1,"150680",1,5,1572.7945025846
"664",2006,1,"160027",1,5,1572.7945025846
"665",2006,1,"130406",1,5,1572.7945025846
"666",2006,1,"150145",1,5,1572.7945025846
"667",2006,1,"130390",1,5,1572.7945025846
"668",2006,1,"130330",1,5,1572.7945025846
"669",2006,1,"160015",1,5,1572.7945025846
"670",2006,1,"130170",1,5,1572.7945025846
"671",2006,1,"150600",1,5,1572.7945025846
"672",2006,1,"150619",1,5,1572.7945025846
"673",2006,1,"130090",1,5,1572.7945025846
"674",2006,1,"160005",1,5,1572.7945025846
"675",2006,1,"150805",1,5,1572.7945025846
"676",2006,1,"150565",1,5,1572.7945025846
"677",2006,1,"160050",1,5,1572.7945025846
"678",2006,1,"150360",1,5,1572.7945025846
"679",2006,1,"130195",1,5,1572.7945025846
"680",2006,1,"150815",1,5,1572.7945025846
"681",2006,1,"160040",1,5,1572.7945025846
"682",2006,1,"130014",1,5,1572.7945025846
"683",2006,1,"130060",1,5,1572.7945025846
"684",2006,1,"160053",1,5,1572.7945025846
"685",2006,1,"160020",1,5,1572.7945025846
"686",2006,1,"150445",1,5,1572.7945025846
"687",2006,1,"160080",1,5,1572.7945025846
"688",2006,1,"150590",1,5,1572.7945025846
"689",2006,1,"160023",1,5,1572.7945025846
"690",2006,1,"160055",1,5,1572.7945025846
"691",2006,1,"160060",1,5,1572.7945025846
"692",2006,1,"150375",1,5,1572.7945025846
"693",2006,1,"130240",1,5,1572.7945025846
"694",2006,1,"160070",1,5,1572.7945025846
"695",2006,1,"150172",1,5,1572.7945025846
"696",2006,1,"150310",1,5,1572.7945025846
"697",2006,1,"110080",1,5,1572.7945025846
"698",2006,1,"130350",1,5,1572.7945025846
"699",2006,1,"160010",1,5,1572.7945025846
"700",2006,1,"110094",1,5,1572.7945025846
"701",2006,1,"110110",1,5,1572.7945025846
"702",2006,1,"110013",1,5,1572.7945025846
"703",2006,1,"160030",1,5,1572.7945025846
"704",2006,1,"110020",1,5,1572.7945025846
"705",2006,1,"160025",1,5,1572.7945025846
"706",2006,1,"160021",1,5,1572.7945025846
"707",2006,1,"150835",1,5,1572.7945025846
"708",2006,1,"150030",1,5,1572.7945025846
"709",2006,1,"130140",1,5,1572.7945025846
"710",2006,1,"150450",1,5,1572.7945025846
"711",2006,1,"130020",1,5,1572.7945025846
"712",2006,1,"510325",1,5,1572.7945025846
"713",2006,1,"110026",1,5,1572.7945025846
"714",2006,1,"110040",1,5,1572.7945025846
"715",2006,1,"510080",1,5,1572.7945025846
"716",2006,1,"150180",1,5,1572.7945025846
"717",2006,1,"110175",1,5,1572.7945025846
"718",2006,1,"130150",1,5,1572.7945025846
"719",2006,1,"130070",1,5,1572.7945025846
"720",2006,1,"110002",1,5,1572.7945025846
"721",2006,1,"150060",1,5,1572.7945025846
"722",2006,1,"150580",1,5,1572.7945025846
"723",2006,1,"150780",1,5,1572.7945025846
"724",2006,1,"110045",1,5,1572.7945025846
"725",2006,1,"110160",1,5,1572.7945025846
"726",2006,1,"150503",1,5,1572.7945025846
"727",2006,1,"510337",1,5,1572.7945025846
"728",2006,1,"150250",1,5,1572.7945025846
"729",2006,1,"110140",1,5,1572.7945025846
"730",2006,1,"150070",1,5,1572.7945025846
"731",2006,1,"110060",1,5,1572.7945025846
"732",2006,1,"130180",1,5,1572.7945025846
"733",2006,1,"150085",1,5,1572.7945025846
"734",2006,1,"110180",1,5,1572.7945025846
"735",2006,1,"110012",1,5,1572.7945025846
"736",2006,1,"510140",1,5,1572.7945025846
"737",2006,1,"150280",1,5,1572.7945025846
"738",2006,1,"110033",1,5,1572.7945025846
"739",2006,1,"110070",1,5,1572.7945025846
"740",2006,1,"120080",1,5,1572.7945025846
"741",2006,1,"510757",1,5,1572.7945025846
"742",2006,1,"510615",1,5,1572.7945025846
"743",2006,1,"120001",1,5,1572.7945025846
"744",2006,1,"110011",1,5,1572.7945025846
"745",2006,1,"150110",1,5,1572.7945025846
"746",2006,1,"110015",1,5,1572.7945025846
"747",2006,1,"120013",1,5,1572.7945025846
"748",2006,1,"150770",1,5,1572.7945025846
"749",2006,1,"110100",1,5,1572.7945025846
"750",2006,1,"150548",1,5,1572.7945025846
"751",2006,1,"120045",1,5,1572.7945025846
"752",2006,1,"150520",1,5,1572.7945025846
"753",2006,1,"150640",1,5,1572.7945025846
"754",2006,1,"110143",1,5,1572.7945025846
"755",2006,1,"110155",1,5,1572.7945025846
"756",2006,1,"510629",1,5,1572.7945025846
"757",2006,1,"510517",1,5,1572.7945025846
"758",2006,1,"120038",1,5,1572.7945025846
"759",2006,1,"510895",1,5,1572.7945025846
"760",2006,1,"150490",1,5,1572.7945025846
"761",2006,2,"150812",1,5,270.2573548062
"762",2006,2,"210542",1,5,270.2573548062
"763",2006,2,"150293",1,5,270.2573548062
"764",2006,2,"150550",1,5,270.2573548062
"765",2006,2,"210005",1,5,270.2573548062
"766",2006,2,"210200",1,5,270.2573548062
"767",2006,2,"150345",1,5,270.2573548062
"768",2006,2,"210203",1,5,270.2573548062
"769",2006,2,"211102",1,5,270.2573548062
"770",2006,2,"150618",1,5,270.2573548062
"771",2006,2,"210317",1,5,270.2573548062
"772",2006,2,"210325",1,5,270.2573548062
"773",2006,2,"210232",1,5,270.2573548062
"774",2006,2,"211085",1,5,270.2573548062
"775",2006,2,"211285",1,5,270.2573548062
"776",2006,2,"150800",1,5,270.2573548062
"777",2006,2,"210550",1,5,270.2573548062
"778",2006,2,"150013",1,5,270.2573548062
"779",2006,2,"210047",1,5,270.2573548062
"780",2006,2,"150309",1,5,270.2573548062
"781",2006,2,"210530",1,5,270.2573548062
"782",2006,2,"150795",1,5,270.2573548062
"783",2006,2,"150495",1,5,270.2573548062
"784",2006,2,"211176",1,5,270.2573548062
"785",2006,2,"171880",1,5,270.2573548062
"786",2006,2,"211153",1,5,270.2573548062
"787",2006,2,"150095",1,5,270.2573548062
"788",2006,2,"170389",1,5,270.2573548062
"789",2006,2,"211400",1,5,270.2573548062
"790",2006,2,"210465",1,5,270.2573548062
"791",2006,2,"172030",1,5,270.2573548062
"792",2006,2,"170380",1,5,270.2573548062
"793",2006,2,"211000",1,5,270.2573548062
"794",2006,2,"171830",1,5,270.2573548062
"795",2006,2,"150307",1,5,270.2573548062
"796",2006,2,"172020",1,5,270.2573548062
"797",2006,2,"210060",1,5,270.2573548062
"798",2006,2,"170255",1,5,270.2573548062
"799",2006,2,"210235",1,5,270.2573548062
"800",2006,2,"150157",1,5,270.2573548062
"801",2006,2,"150230",1,5,270.2573548062
"802",2006,2,"210735",1,5,270.2573548062
"803",2006,2,"210375",1,5,270.2573548062
"804",2006,2,"150405",1,5,270.2573548062
"805",2006,2,"172080",1,5,270.2573548062
"806",2006,2,"170740",1,5,270.2573548062
"807",2006,2,"210087",1,5,270.2573548062
"808",2006,2,"170290",1,5,270.2573548062
"809",2006,2,"150380",1,5,270.2573548062
"810",2006,2,"150178",1,5,270.2573548062
"811",2006,2,"211227",1,5,270.2573548062
"812",2006,2,"210455",1,5,270.2573548062
"813",2006,2,"150470",1,5,270.2573548062
"814",2006,2,"150720",1,5,270.2573548062
"815",2006,2,"170220",1,5,270.2573548062
"816",2006,2,"210095",1,5,270.2573548062
"817",2006,2,"210315",1,5,270.2573548062
"818",2006,2,"150275",1,5,270.2573548062
"819",2006,2,"171070",1,5,270.2573548062
"820",2006,2,"150020",1,5,270.2573548062
"821",2006,2,"150350",1,5,270.2573548062
"822",2006,2,"210040",1,5,270.2573548062
"823",2006,2,"210215",1,5,270.2573548062
"824",2006,2,"210637",1,5,270.2573548062
"825",2006,2,"150750",1,5,270.2573548062
"826",2006,2,"210850",1,5,270.2573548062
"827",2006,2,"210990",1,5,270.2573548062
"828",2006,2,"150497",1,5,270.2573548062
"829",2006,2,"210700",1,5,270.2573548062
"830",2006,2,"150195",1,5,270.2573548062
"831",2006,2,"211003",1,5,270.2573548062
"832",2006,2,"210635",1,5,270.2573548062
"833",2006,2,"150175",1,5,270.2573548062
"834",2006,2,"210955",1,5,270.2573548062
"835",2006,2,"210690",1,5,270.2573548062
"836",2006,2,"172010",1,5,270.2573548062
"837",2006,2,"171280",1,5,270.2573548062
"838",2006,2,"210825",1,5,270.2573548062
"839",2006,2,"211300",1,5,270.2573548062
"840",2006,2,"150715",1,5,270.2573548062
"841",2006,2,"210177",1,5,270.2573548062
"842",2006,2,"150655",1,5,270.2573548062
"843",2006,2,"211172",1,5,270.2573548062
"844",2006,2,"210810",1,5,270.2573548062
"845",2006,2,"150190",1,5,270.2573548062
"846",2006,2,"150760",1,5,270.2573548062
"847",2006,2,"210830",1,5,270.2573548062
"848",2006,2,"210923",1,5,270.2573548062
"849",2006,2,"210535",1,5,270.2573548062
"850",2006,2,"150549",1,5,270.2573548062
"851",2006,2,"150120",1,5,270.2573548062
"852",2006,2,"150810",1,5,270.2573548062
"853",2006,2,"150460",1,5,270.2573548062
"854",2006,2,"210565",1,5,270.2573548062
"855",2006,2,"150540",1,5,270.2573548062
"856",2006,2,"210598",1,5,270.2573548062
"857",2006,2,"210632",1,5,270.2573548062
"858",2006,2,"210596",1,5,270.2573548062
"859",2006,2,"210515",1,5,270.2573548062
"860",2006,2,"210255",1,5,270.2573548062
"861",2006,2,"150340",1,5,270.2573548062
"862",2006,2,"210740",1,5,270.2573548062
"863",2006,2,"150330",1,5,270.2573548062
"864",2006,2,"210870",1,5,270.2573548062
"865",2006,2,"171245",1,5,270.2573548062
"866",2006,2,"210467",1,5,270.2573548062
"867",2006,2,"150160",1,5,270.2573548062
"868",2006,2,"210197",1,5,270.2573548062
"869",2006,3,"210250",1,3,0
"870",2006,4,"510370",1,5,135.7698998026
"871",2006,4,"510830",1,5,135.7698998026
"872",2006,4,"510724",1,5,135.7698998026
"873",2006,4,"510305",1,5,135.7698998026
"874",2006,4,"510558",1,5,135.7698998026
"875",2006,4,"510624",1,5,135.7698998026
"876",2006,5,"210510",1,2,0
"877",2006,6,"172093",1,1,0
"878",2007,1,"140005",1,5,1542.2437595672
"879",2007,1,"140002",1,5,1542.2437595672
"880",2007,1,"140028",1,5,1542.2437595672
"881",2007,1,"140030",1,5,1542.2437595672
"882",2007,1,"140010",1,5,1542.2437595672
"883",2007,1,"140045",1,5,1542.2437595672
"884",2007,1,"140017",1,5,1542.2437595672
"885",2007,1,"140020",1,5,1542.2437595672
"886",2007,1,"140015",1,5,1542.2437595672
"887",2007,1,"140040",1,5,1542.2437595672
"888",2007,1,"140070",1,5,1542.2437595672
"889",2007,1,"140060",1,5,1542.2437595672
"890",2007,1,"140047",1,5,1542.2437595672
"891",2007,1,"130040",1,5,1542.2437595672
"892",2007,1,"140050",1,5,1542.2437595672
"893",2007,1,"140023",1,5,1542.2437595672
"894",2007,1,"130360",1,5,1542.2437595672
"895",2007,1,"130320",1,5,1542.2437595672
"896",2007,1,"130353",1,5,1542.2437595672
"897",2007,1,"130430",1,5,1542.2437595672
"898",2007,1,"130380",1,5,1542.2437595672
"899",2007,1,"130280",1,5,1542.2437595672
"900",2007,1,"130083",1,5,1542.2437595672
"901",2007,1,"130260",1,5,1542.2437595672
"902",2007,1,"150530",1,5,1542.2437595672
"903",2007,1,"130130",1,5,1542.2437595672
"904",2007,1,"130356",1,5,1542.2437595672
"905",2007,1,"130395",1,5,1542.2437595672
"906",2007,1,"150300",1,5,1542.2437595672
"907",2007,1,"130185",1,5,1542.2437595672
"908",2007,1,"130250",1,5,1542.2437595672
"909",2007,1,"130160",1,5,1542.2437595672
"910",2007,1,"130008",1,5,1542.2437595672
"911",2007,1,"130426",1,5,1542.2437595672
"912",2007,1,"130200",1,5,1542.2437595672
"913",2007,1,"130300",1,5,1542.2437595672
"914",2007,1,"130115",1,5,1542.2437595672
"915",2007,1,"130255",1,5,1542.2437595672
"916",2007,1,"130002",1,5,1542.2437595672
"917",2007,1,"130400",1,5,1542.2437595672
"918",2007,1,"130010",1,5,1542.2437595672
"919",2007,1,"130110",1,5,1542.2437595672
"920",2007,1,"130210",1,5,1542.2437595672
"921",2007,1,"130190",1,5,1542.2437595672
"922",2007,1,"130220",1,5,1542.2437595672
"923",2007,1,"130030",1,5,1542.2437595672
"924",2007,1,"130120",1,5,1542.2437595672
"925",2007,1,"130423",1,5,1542.2437595672
"926",2007,1,"130440",1,5,1542.2437595672
"927",2007,1,"130063",1,5,1542.2437595672
"928",2007,1,"150510",1,5,1542.2437595672
"929",2007,1,"130068",1,5,1542.2437595672
"930",2007,1,"130420",1,5,1542.2437595672
"931",2007,1,"150797",1,5,1542.2437595672
"932",2007,1,"130310",1,5,1542.2437595672
"933",2007,1,"130340",1,5,1542.2437595672
"934",2007,1,"130050",1,5,1542.2437595672
"935",2007,1,"150040",1,5,1542.2437595672
"936",2007,1,"130006",1,5,1542.2437595672
"937",2007,1,"130080",1,5,1542.2437595672
"938",2007,1,"150390",1,5,1542.2437595672
"939",2007,1,"130370",1,5,1542.2437595672
"940",2007,1,"150285",1,5,1542.2437595672
"941",2007,1,"150050",1,5,1542.2437595672
"942",2007,1,"130290",1,5,1542.2437595672
"943",2007,1,"150480",1,5,1542.2437595672
"944",2007,1,"130100",1,5,1542.2437595672
"945",2007,1,"130410",1,5,1542.2437595672
"946",2007,1,"150100",1,5,1542.2437595672
"947",2007,1,"130230",1,5,1542.2437595672
"948",2007,1,"130270",1,5,1542.2437595672
"949",2007,1,"150680",1,5,1542.2437595672
"950",2007,1,"160027",1,5,1542.2437595672
"951",2007,1,"130406",1,5,1542.2437595672
"952",2007,1,"150145",1,5,1542.2437595672
"953",2007,1,"130390",1,5,1542.2437595672
"954",2007,1,"130330",1,5,1542.2437595672
"955",2007,1,"160015",1,5,1542.2437595672
"956",2007,1,"130170",1,5,1542.2437595672
"957",2007,1,"150600",1,5,1542.2437595672
"958",2007,1,"150619",1,5,1542.2437595672
"959",2007,1,"130090",1,5,1542.2437595672
"960",2007,1,"160005",1,5,1542.2437595672
"961",2007,1,"150805",1,5,1542.2437595672
"962",2007,1,"150565",1,5,1542.2437595672
"963",2007,1,"160050",1,5,1542.2437595672
"964",2007,1,"150360",1,5,1542.2437595672
"965",2007,1,"130195",1,5,1542.2437595672
"966",2007,1,"150815",1,5,1542.2437595672
"967",2007,1,"160040",1,5,1542.2437595672
"968",2007,1,"130014",1,5,1542.2437595672
"969",2007,1,"130060",1,5,1542.2437595672
"970",2007,1,"160053",1,5,1542.2437595672
"971",2007,1,"160020",1,5,1542.2437595672
"972",2007,1,"150445",1,5,1542.2437595672
"973",2007,1,"160080",1,5,1542.2437595672
"974",2007,1,"150590",1,5,1542.2437595672
"975",2007,1,"160023",1,5,1542.2437595672
"976",2007,1,"160055",1,5,1542.2437595672
"977",2007,1,"160060",1,5,1542.2437595672
"978",2007,1,"150375",1,5,1542.2437595672
"979",2007,1,"130240",1,5,1542.2437595672
"980",2007,1,"160070",1,5,1542.2437595672
"981",2007,1,"150172",1,5,1542.2437595672
"982",2007,1,"150310",1,5,1542.2437595672
"983",2007,1,"110080",1,5,1542.2437595672
"984",2007,1,"130350",1,5,1542.2437595672
"985",2007,1,"160010",1,5,1542.2437595672
"986",2007,1,"110094",1,5,1542.2437595672
"987",2007,1,"110110",1,5,1542.2437595672
"988",2007,1,"110013",1,5,1542.2437595672
"989",2007,1,"160030",1,5,1542.2437595672
"990",2007,1,"110020",1,5,1542.2437595672
"991",2007,1,"160025",1,5,1542.2437595672
"992",2007,1,"160021",1,5,1542.2437595672
"993",2007,1,"150835",1,5,1542.2437595672
"994",2007,1,"150030",1,5,1542.2437595672
"995",2007,1,"130140",1,5,1542.2437595672
"996",2007,1,"150450",1,5,1542.2437595672
"997",2007,1,"130020",1,5,1542.2437595672
"998",2007,1,"510325",1,5,1542.2437595672
"999",2007,1,"110026",1,5,1542.2437595672
"1000",2007,1,"110040",1,5,1542.2437595672
"1001",2007,1,"510080",1,5,1542.2437595672
"1002",2007,1,"150180",1,5,1542.2437595672
"1003",2007,1,"110175",1,5,1542.2437595672
"1004",2007,1,"130150",1,5,1542.2437595672
"1005",2007,1,"130070",1,5,1542.2437595672
"1006",2007,1,"110002",1,5,1542.2437595672
"1007",2007,1,"150060",1,5,1542.2437595672
"1008",2007,1,"150580",1,5,1542.2437595672
"1009",2007,1,"150780",1,5,1542.2437595672
"1010",2007,1,"110045",1,5,1542.2437595672
"1011",2007,1,"110160",1,5,1542.2437595672
"1012",2007,1,"150503",1,5,1542.2437595672
"1013",2007,1,"510337",1,5,1542.2437595672
"1014",2007,1,"150250",1,5,1542.2437595672
"1015",2007,1,"110140",1,5,1542.2437595672
"1016",2007,1,"150070",1,5,1542.2437595672
"1017",2007,1,"110060",1,5,1542.2437595672
"1018",2007,1,"130180",1,5,1542.2437595672
"1019",2007,1,"150085",1,5,1542.2437595672
"1020",2007,1,"110180",1,5,1542.2437595672
"1021",2007,1,"110012",1,5,1542.2437595672
"1022",2007,1,"510140",1,5,1542.2437595672
"1023",2007,1,"150280",1,5,1542.2437595672
"1024",2007,1,"110033",1,5,1542.2437595672
"1025",2007,1,"110070",1,5,1542.2437595672
"1026",2007,1,"120080",1,5,1542.2437595672
"1027",2007,1,"510757",1,5,1542.2437595672
"1028",2007,1,"510615",1,5,1542.2437595672
"1029",2007,1,"120001",1,5,1542.2437595672
"1030",2007,1,"110011",1,5,1542.2437595672
"1031",2007,1,"150110",1,5,1542.2437595672
"1032",2007,1,"110015",1,5,1542.2437595672
"1033",2007,1,"120013",1,5,1542.2437595672
"1034",2007,1,"150770",1,5,1542.2437595672
"1035",2007,1,"110100",1,5,1542.2437595672
"1036",2007,1,"150548",1,5,1542.2437595672
"1037",2007,1,"120045",1,5,1542.2437595672
"1038",2007,2,"150795",1,5,130.0054216833
"1039",2007,2,"150470",1,5,130.0054216833
"1040",2007,2,"150800",1,5,130.0054216833
"1041",2007,2,"150460",1,5,130.0054216833
"1042",2007,2,"150345",1,5,130.0054216833
"1043",2007,2,"150020",1,5,130.0054216833
"1044",2007,2,"150330",1,5,130.0054216833
"1045",2007,2,"150120",1,5,130.0054216833
"1046",2007,2,"150210",1,5,130.0054216833
"1047",2007,2,"150178",1,5,130.0054216833
"1048",2007,2,"150309",1,5,130.0054216833
"1049",2007,2,"150550",1,5,130.0054216833
"1050",2007,3,"210565",1,5,59.1102621182
"1051",2007,3,"210632",1,5,59.1102621182
"1052",2007,3,"210197",1,5,59.1102621182
"1053",2007,3,"210055",1,5,59.1102621182
"1054",2007,3,"210467",1,5,59.1102621182
"1055",2007,3,"150195",1,5,59.1102621182
"1056",2007,3,"210315",1,5,59.1102621182
"1057",2007,3,"150830",1,5,59.1102621182
"1058",2007,3,"210923",1,5,59.1102621182
"1059",2007,3,"210260",1,5,59.1102621182
"1060",2007,4,"210690",1,5,0
"1061",2007,5,"210250",1,3,0
