"","year","CLUSTER","mun","year_grp","months","RADIUS"
"3469",2020,1,"130320",3,5,1543.0892065289
"3470",2020,1,"110148",3,5,1543.0892065289
"3471",2020,1,"110037",3,5,1543.0892065289
"3472",2020,1,"130250",3,5,1543.0892065289
"3473",2020,1,"130255",3,5,1543.0892065289
"3474",2020,1,"110147",3,5,1543.0892065289
"3475",2020,1,"510325",3,5,1543.0892065289
"3476",2020,1,"110145",3,5,1543.0892065289
"3477",2020,1,"110009",3,5,1543.0892065289
"3478",2020,1,"110018",3,5,1543.0892065289
"3479",2020,1,"130185",3,5,1543.0892065289
"3480",2020,1,"130110",3,5,1543.0892065289
"3481",2020,1,"110146",3,5,1543.0892065289
"3482",2020,1,"110092",3,5,1543.0892065289
"3483",2020,1,"130014",3,5,1543.0892065289
"3484",2020,1,"510140",3,5,1543.0892065289
"3485",2020,1,"110007",3,5,1543.0892065289
"3486",2020,1,"110005",3,5,1543.0892065289
"3487",2020,1,"130080",3,5,1543.0892065289
"3488",2020,1,"130260",3,5,1543.0892065289
"3489",2020,1,"110030",3,5,1543.0892065289
"3490",2020,1,"130030",3,5,1543.0892065289
"3491",2020,1,"130115",3,5,1543.0892065289
"3492",2020,1,"110006",3,5,1543.0892065289
"3493",2020,1,"110003",3,5,1543.0892065289
"3494",2020,1,"130356",3,5,1543.0892065289
"3495",2020,1,"140047",3,5,1543.0892065289
"3496",2020,1,"510515",3,5,1543.0892065289
"3497",2020,1,"130353",3,5,1543.0892065289
"3498",2020,1,"510337",3,5,1543.0892065289
"3499",2020,1,"140020",3,5,1543.0892065289
"3500",2020,1,"130310",3,5,1543.0892065289
"3501",2020,1,"510517",3,5,1543.0892065289
"3502",2020,1,"510330",3,5,1543.0892065289
"3503",2020,1,"140028",3,5,1543.0892065289
"3504",2020,1,"130190",3,5,1543.0892065289
"3505",2020,1,"510285",3,5,1543.0892065289
"3506",2020,1,"130290",3,5,1543.0892065289
"3507",2020,1,"510615",3,5,1543.0892065289
"3508",2020,1,"130400",3,5,1543.0892065289
"3509",2020,1,"510080",3,5,1543.0892065289
"3510",2020,1,"130200",3,5,1543.0892065289
"3511",2020,1,"140005",3,5,1543.0892065289
"3512",2020,1,"130395",3,5,1543.0892065289
"3513",2020,1,"510618",3,5,1543.0892065289
"3514",2020,1,"140030",3,5,1543.0892065289
"3515",2020,1,"510268",3,5,1543.0892065289
"3516",2020,1,"130430",3,5,1543.0892065289
"3517",2020,1,"140060",3,5,1543.0892065289
"3518",2020,1,"150375",3,5,1543.0892065289
"3519",2020,1,"140050",3,5,1543.0892065289
"3520",2020,1,"510787",3,5,1543.0892065289
"3521",2020,1,"510550",3,5,1543.0892065289
"3522",2020,1,"510510",3,5,1543.0892065289
"3523",2020,1,"130068",3,5,1543.0892065289
"3524",2020,1,"130440",3,5,1543.0892065289
"3525",2020,1,"510336",3,5,1543.0892065289
"3526",2020,1,"510895",3,5,1543.0892065289
"3527",2020,1,"510190",3,5,1543.0892065289
"3528",2020,1,"140002",3,5,1543.0892065289
"3529",2020,1,"140017",3,5,1543.0892065289
"3530",2020,1,"140023",3,5,1543.0892065289
"3531",2020,1,"510627",3,5,1543.0892065289
"3532",2020,1,"510675",3,5,1543.0892065289
"3533",2020,1,"130050",3,5,1543.0892065289
"3534",2020,1,"510835",3,5,1543.0892065289
"3535",2020,1,"130300",3,5,1543.0892065289
"3536",2020,1,"510629",3,5,1543.0892065289
"3537",2020,1,"150360",3,5,1543.0892065289
"3538",2020,1,"150300",3,5,1543.0892065289
"3539",2020,1,"510263",3,5,1543.0892065289
"3540",2020,1,"510795",3,5,1543.0892065289
"3541",2020,1,"510500",3,5,1543.0892065289
"3542",2020,1,"140010",3,5,1543.0892065289
"3543",2020,2,"160027",3,5,111.4222383721
"3544",2020,2,"160015",3,5,111.4222383721
"3545",2020,2,"150050",3,5,111.4222383721
"3546",2020,3,"150250",3,5,103.1613204402
"3547",2020,3,"150640",3,5,103.1613204402
"3548",2020,3,"150070",3,5,103.1613204402
"3549",2020,3,"150030",3,5,103.1613204402
"3550",2021,1,"130330",3,5,452.2252840767
"3551",2021,1,"130270",3,5,452.2252840767
"3552",2021,1,"130014",3,5,452.2252840767
"3553",2021,1,"130170",3,5,452.2252840767
"3554",2021,1,"130080",3,5,452.2252840767
"3555",2021,1,"510325",3,5,452.2252840767
"3556",2021,1,"130063",3,5,452.2252840767
"3557",2021,1,"110013",3,5,452.2252840767
"3558",2021,1,"130290",3,5,452.2252840767
"3559",2021,1,"130255",3,5,452.2252840767
"3560",2021,1,"130110",3,5,452.2252840767
"3561",2021,1,"130010",3,5,452.2252840767
"3562",2021,1,"110094",3,5,452.2252840767
"3563",2021,1,"130030",3,5,452.2252840767
"3564",2021,1,"150375",3,5,452.2252840767
"3565",2021,1,"510337",3,5,452.2252840767
"3566",2021,1,"110175",3,5,452.2252840767
"3567",2021,1,"510080",3,5,452.2252840767
"3568",2021,1,"130310",3,5,452.2252840767
"3569",2021,1,"510140",3,5,452.2252840767
"3570",2021,1,"110110",3,5,452.2252840767
"3571",2021,1,"110080",3,5,452.2252840767
"3572",2021,1,"130008",3,5,452.2252840767
"3573",2021,1,"130250",3,5,452.2252840767
"3574",2021,1,"110026",3,5,452.2252840767
"3575",2021,1,"130090",3,5,452.2252840767
"3576",2021,1,"130115",3,5,452.2252840767
"3577",2021,1,"510757",3,5,452.2252840767
"3578",2021,1,"130185",3,5,452.2252840767
"3579",2021,1,"110160",3,5,452.2252840767
"3580",2021,1,"510615",3,5,452.2252840767
"3581",2021,1,"110012",3,5,452.2252840767
"3582",2021,1,"110180",3,5,452.2252840767
"3583",2021,1,"110002",3,5,452.2252840767
"3584",2021,1,"130083",3,5,452.2252840767
"3585",2021,1,"510517",3,5,452.2252840767
"3586",2021,1,"130190",3,5,452.2252840767
"3587",2021,1,"110040",3,5,452.2252840767
"3588",2021,1,"150360",3,5,452.2252840767
"3589",2021,2,"510675",3,5,0
"3590",2021,3,"160027",3,5,111.4222383721
"3591",2021,3,"160015",3,5,111.4222383721
"3592",2021,3,"150050",3,5,111.4222383721
"3593",2021,4,"150640",3,4,76.9119121285
"3594",2021,4,"150200",3,4,76.9119121285
"3595",2021,4,"150570",3,4,76.9119121285
"3596",2021,4,"150790",3,4,76.9119121285
"3597",2021,4,"150070",3,4,76.9119121285
"3598",2021,5,"150613",3,5,0
"3599",2022,1,"130260",3,5,886.0380467078
"3600",2022,1,"130185",3,5,886.0380467078
"3601",2022,1,"130356",3,5,886.0380467078
"3602",2022,1,"130115",3,5,886.0380467078
"3603",2022,1,"130250",3,5,886.0380467078
"3604",2022,1,"130110",3,5,886.0380467078
"3605",2022,1,"130255",3,5,886.0380467078
"3606",2022,1,"130353",3,5,886.0380467078
"3607",2022,1,"130030",3,5,886.0380467078
"3608",2022,1,"130320",3,5,886.0380467078
"3609",2022,1,"130190",3,5,886.0380467078
"3610",2022,1,"130200",3,5,886.0380467078
"3611",2022,1,"130083",3,5,886.0380467078
"3612",2022,1,"130395",3,5,886.0380467078
"3613",2022,1,"130008",3,5,886.0380467078
"3614",2022,1,"130400",3,5,886.0380467078
"3615",2022,1,"130430",3,5,886.0380467078
"3616",2022,1,"130310",3,5,886.0380467078
"3617",2022,1,"130010",3,5,886.0380467078
"3618",2022,1,"130080",3,5,886.0380467078
"3619",2022,1,"130440",3,5,886.0380467078
"3620",2022,1,"130063",3,5,886.0380467078
"3621",2022,1,"130068",3,5,886.0380467078
"3622",2022,1,"140047",3,5,886.0380467078
"3623",2022,1,"130300",3,5,886.0380467078
"3624",2022,1,"130130",3,5,886.0380467078
"3625",2022,1,"150300",3,5,886.0380467078
"3626",2022,1,"130050",3,5,886.0380467078
"3627",2022,1,"130290",3,5,886.0380467078
"3628",2022,1,"140050",3,5,886.0380467078
"3629",2022,1,"130340",3,5,886.0380467078
"3630",2022,1,"140060",3,5,886.0380467078
"3631",2022,1,"140023",3,5,886.0380467078
"3632",2022,1,"140020",3,5,886.0380467078
"3633",2022,1,"130040",3,5,886.0380467078
"3634",2022,1,"150797",3,5,886.0380467078
"3635",2022,1,"130270",3,5,886.0380467078
"3636",2022,1,"150390",3,5,886.0380467078
"3637",2022,1,"130330",3,5,886.0380467078
"3638",2022,1,"150530",3,5,886.0380467078
"3639",2022,1,"130120",3,5,886.0380467078
"3640",2022,1,"150100",3,5,886.0380467078
"3641",2022,1,"130280",3,5,886.0380467078
"3642",2022,1,"140017",3,5,886.0380467078
"3643",2022,1,"150805",3,5,886.0380467078
"3644",2022,1,"150360",3,5,886.0380467078
"3645",2022,1,"150680",3,5,886.0380467078
"3646",2022,1,"130002",3,5,886.0380467078
"3647",2022,1,"130426",3,5,886.0380467078
"3648",2022,1,"130014",3,5,886.0380467078
"3649",2022,1,"150510",3,5,886.0380467078
"3650",2022,1,"150285",3,5,886.0380467078
"3651",2022,1,"130170",3,5,886.0380467078
"3652",2022,1,"140028",3,5,886.0380467078
"3653",2022,1,"150145",3,5,886.0380467078
"3654",2022,1,"150619",3,5,886.0380467078
"3655",2022,1,"140015",3,5,886.0380467078
"3656",2022,1,"140030",3,5,886.0380467078
"3657",2022,1,"130420",3,5,886.0380467078
"3658",2022,1,"150040",3,5,886.0380467078
"3659",2022,1,"150375",3,5,886.0380467078
"3660",2022,1,"150475",3,5,886.0380467078
"3661",2022,1,"130360",3,5,886.0380467078
"3662",2022,1,"140010",3,5,886.0380467078
"3663",2022,1,"130410",3,5,886.0380467078
"3664",2022,1,"150565",3,5,886.0380467078
"3665",2022,1,"130090",3,5,886.0380467078
"3666",2022,1,"130160",3,5,886.0380467078
"3667",2022,1,"150480",3,5,886.0380467078
"3668",2022,1,"130220",3,5,886.0380467078
"3669",2022,1,"140005",3,5,886.0380467078
"3670",2022,1,"140040",3,5,886.0380467078
"3671",2022,1,"150815",3,5,886.0380467078
"3672",2022,1,"510080",3,5,886.0380467078
"3673",2022,1,"150600",3,5,886.0380467078
"3674",2022,1,"510325",3,5,886.0380467078
"3675",2022,1,"140002",3,5,886.0380467078
"3676",2022,1,"110013",3,5,886.0380467078
"3677",2022,1,"140045",3,5,886.0380467078
"3678",2022,1,"110094",3,5,886.0380467078
"3679",2022,1,"110080",3,5,886.0380467078
"3680",2022,1,"150050",3,5,886.0380467078
"3681",2022,1,"150445",3,5,886.0380467078
"3682",2022,1,"510337",3,5,886.0380467078
"3683",2022,1,"110110",3,5,886.0380467078
"3684",2022,1,"150503",3,5,886.0380467078
"3685",2022,1,"110175",3,5,886.0380467078
"3686",2022,1,"140070",3,5,886.0380467078
"3687",2022,1,"150060",3,5,886.0380467078
"3688",2022,1,"110026",3,5,886.0380467078
"3689",2022,1,"510615",3,5,886.0380467078
"3690",2022,1,"130100",3,5,886.0380467078
"3691",2022,1,"130423",3,5,886.0380467078
"3692",2022,1,"510140",3,5,886.0380467078
"3693",2022,1,"150172",3,5,886.0380467078
"3694",2022,1,"110020",3,5,886.0380467078
"3695",2022,1,"110040",3,5,886.0380467078
"3696",2022,1,"150590",3,5,886.0380467078
"3697",2022,1,"110160",3,5,886.0380467078
"3698",2022,1,"110002",3,5,886.0380467078
"3699",2022,1,"510629",3,5,886.0380467078
"3700",2022,1,"510757",3,5,886.0380467078
"3701",2022,1,"160027",3,5,886.0380467078
"3702",2022,1,"510895",3,5,886.0380467078
"3703",2022,1,"510517",3,5,886.0380467078
"3704",2022,1,"110180",3,5,886.0380467078
"3705",2022,1,"130240",3,5,886.0380467078
"3706",2022,2,"510675",3,5,0
"3707",2022,3,"150070",3,5,0
